record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
25084,2,9,1997,5,PM,M,20,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25141,2,9,1997,5,PM,F,21,16,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25869,5,11,1997,5,PM,M,22,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25999,6,9,1997,5,PM,M,21,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26428,7,9,1997,5,PM,M,22,20,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26498,7,9,1997,5,PM,M,21,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26668,7,30,1997,5,PM,M,21,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26741,7,30,1997,5,PM,M,22,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27127,10,26,1997,5,PM,M,20,13,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27165,11,22,1997,5,PM,M,20,17,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27178,11,22,1997,5,PM,F,20,15,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27218,11,22,1997,5,PM,M,20,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27233,11,22,1997,5,PM,F,20,11,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27263,11,22,1997,5,PM,F,20,11,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27507,2,1,1998,5,PM,M,20,25,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27528,2,1,1998,5,PM,F,20,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27621,3,2,1998,5,PM,F,18,NA,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27666,3,2,1998,5,PM,F,20,NA,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27816,5,3,1998,5,PM,M,20,13,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27852,5,3,1998,5,PM,M,19,12,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28143,6,28,1998,5,PM,F,19,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28265,7,19,1998,5,PM,F,20,20,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28270,7,19,1998,5,PM,M,21,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28427,8,23,1998,5,PM,F,18,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28428,8,23,1998,5,PM,M,19,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28581,9,20,1998,5,PM,M,22,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28752,10,25,1998,5,PM,F,19,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28882,11,22,1998,5,PM,M,21,26,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29021,12,23,1998,5,PM,M,21,27,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29292,2,21,1999,5,PM,M,20,25,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29294,2,21,1999,5,PM,M,20,12,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29416,3,15,1999,5,PM,M,21,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29420,3,15,1999,5,PM,M,19,29,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29557,4,18,1999,5,PM,F,19,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29560,4,18,1999,5,PM,M,21,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29812,6,13,1999,5,PM,M,22,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
22508,7,21,1995,5,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
22589,8,27,1995,5,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
23275,1,28,1996,5,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
20625,1,25,1993,5,DX,NA,NA,NA,Dipodomys,sp.,Rodent,Rodent Exclosure
9602,9,30,1984,5,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
16982,1,7,1990,5,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
18998,8,8,1991,5,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
6185,7,25,1982,5,CQ,NA,NA,NA,Callipepla,squamata,Bird,Rodent Exclosure
6213,7,25,1982,5,CQ,NA,NA,NA,Callipepla,squamata,Bird,Rodent Exclosure
15612,2,5,1989,5,RF,M,17,12,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
16701,11,5,1989,5,RF,F,17,17,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
16872,12,5,1989,5,RF,F,18,13,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
16931,1,7,1990,5,RF,M,18,13,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
17104,1,30,1990,5,RF,F,17,14,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
9502,8,26,1984,5,PH,M,28,29,Perognathus,hispidus,Rodent,Rodent Exclosure
16951,1,7,1990,5,BA,F,13,9,Baiomys,taylori,Rodent,Rodent Exclosure
17174,2,25,1990,5,BA,M,14,7,Baiomys,taylori,Rodent,Rodent Exclosure
17190,2,25,1990,5,BA,F,14,7,Baiomys,taylori,Rodent,Rodent Exclosure
19474,12,8,1991,5,BA,F,13,8,Baiomys,taylori,Rodent,Rodent Exclosure
33556,2,10,2002,5,RO,M,15,9,Reithrodontomys,montanus,Rodent,Rodent Exclosure
25122,2,9,1997,5,RX,M,17,11,Reithrodontomys,sp.,Rodent,Rodent Exclosure
26921,9,28,1997,5,PL,M,22,20,Peromyscus,leucopus,Rodent,Rodent Exclosure
736,4,8,1978,6,NL,M,NA,NA,Neotoma,albigula,Rodent,Short-term Krat Exclosure
2350,1,16,1980,6,NL,M,35,241,Neotoma,albigula,Rodent,Short-term Krat Exclosure
2742,3,9,1980,6,NL,NA,NA,243,Neotoma,albigula,Rodent,Short-term Krat Exclosure
5195,1,1,1982,6,NL,M,35,152,Neotoma,albigula,Rodent,Short-term Krat Exclosure
7902,5,15,1983,6,NL,F,31,116,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8233,8,16,1983,6,NL,F,33,120,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8376,9,11,1983,6,NL,F,32,139,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8516,10,16,1983,6,NL,F,32,158,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8783,12,9,1983,6,NL,F,34,178,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9408,7,31,1984,6,NL,F,33,166,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13362,9,26,1987,6,NL,M,34,205,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14870,9,11,1988,6,NL,M,34,215,Neotoma,albigula,Rodent,Short-term Krat Exclosure
27126,10,26,1997,6,NL,M,32,220,Neotoma,albigula,Rodent,Short-term Krat Exclosure
32930,10,14,2001,6,NL,M,32,178,Neotoma,albigula,Rodent,Short-term Krat Exclosure
33511,2,10,2002,6,NL,F,33,180,Neotoma,albigula,Rodent,Short-term Krat Exclosure
33666,3,14,2002,6,NL,F,33,188,Neotoma,albigula,Rodent,Short-term Krat Exclosure
34581,7,14,2002,6,NL,NA,NA,NA,Neotoma,albigula,Rodent,Short-term Krat Exclosure
15,7,16,1977,6,DM,F,36,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
83,8,20,1977,6,DM,F,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
92,8,20,1977,6,DM,M,35,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
109,8,20,1977,6,DM,M,35,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
162,9,11,1977,6,DM,F,39,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
167,9,11,1977,6,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
180,9,11,1977,6,DM,M,34,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
243,10,16,1977,6,DM,F,38,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
256,10,16,1977,6,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
261,10,16,1977,6,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
269,10,16,1977,6,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
283,10,16,1977,6,DM,M,34,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
347,11,12,1977,6,DM,F,38,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
373,11,12,1977,6,DM,M,34,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
444,12,10,1977,6,DM,M,38,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
525,1,8,1978,6,DM,M,34,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
591,2,18,1978,6,DM,F,38,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
734,4,8,1978,6,DM,M,36,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
840,5,6,1978,6,DM,M,37,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
867,5,17,1978,6,DM,M,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
876,5,17,1978,6,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
987,6,9,1978,6,DM,M,36,24,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1006,6,9,1978,6,DM,M,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1022,6,9,1978,6,DM,M,37,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1148,8,5,1978,6,DM,F,38,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1170,8,5,1978,6,DM,M,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1251,9,4,1978,6,DM,F,38,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1299,9,4,1978,6,DM,M,34,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1369,10,8,1978,6,DM,M,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1392,10,8,1978,6,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1439,11,5,1978,6,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1441,11,5,1978,6,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1445,11,5,1978,6,DM,F,35,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1456,11,5,1978,6,DM,M,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1528,12,3,1978,6,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1576,1,29,1979,6,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1578,1,29,1979,6,DM,M,NA,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1590,1,29,1979,6,DM,M,NA,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1591,1,29,1979,6,DM,F,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1596,1,29,1979,6,DM,F,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1606,1,29,1979,6,DM,F,NA,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1608,1,29,1979,6,DM,F,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1610,1,29,1979,6,DM,M,NA,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1702,3,31,1979,6,DM,M,37,53,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2347,1,16,1980,6,DM,M,34,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2349,1,16,1980,6,DM,F,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2398,1,16,1980,6,DM,M,38,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2470,2,25,1980,6,DM,F,34,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2527,2,25,1980,6,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2544,3,9,1980,6,DM,M,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2556,3,9,1980,6,DM,F,NA,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2567,3,9,1980,6,DM,F,NA,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2596,3,9,1980,6,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2616,3,9,1980,6,DM,M,NA,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2678,3,9,1980,6,DM,M,NA,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3293,9,8,1980,6,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3312,9,8,1980,6,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3368,10,12,1980,6,DM,M,37,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3375,10,12,1980,6,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3468,11,9,1980,6,DM,F,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3470,11,9,1980,6,DM,F,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3523,11,9,1980,6,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3750,1,12,1981,6,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3751,1,12,1981,6,DM,F,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3949,3,9,1981,6,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3954,3,9,1981,6,DM,F,36,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3966,3,9,1981,6,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3972,3,9,1981,6,DM,M,38,56,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4195,4,6,1981,6,DM,M,NA,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4209,4,6,1981,6,DM,M,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4212,4,6,1981,6,DM,M,NA,27,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4217,4,6,1981,6,DM,F,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4234,4,6,1981,6,DM,F,NA,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4252,4,6,1981,6,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4255,4,6,1981,6,DM,M,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4284,4,6,1981,6,DM,M,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4291,4,6,1981,6,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4300,4,6,1981,6,DM,F,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4326,4,6,1981,6,DM,F,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4518,6,4,1981,6,DM,M,35,24,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4547,6,4,1981,6,DM,M,35,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4674,7,8,1981,6,DM,M,34,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4835,9,30,1981,6,DM,F,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5017,11,23,1981,6,DM,M,37,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5025,11,23,1981,6,DM,M,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5037,11,23,1981,6,DM,M,36,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5047,11,23,1981,6,DM,F,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5050,11,23,1981,6,DM,F,37,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5599,3,30,1982,6,DM,F,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5617,3,30,1982,6,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5620,3,30,1982,6,DM,M,36,57,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5631,3,30,1982,6,DM,F,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5668,3,30,1982,6,DM,M,38,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5678,3,30,1982,6,DM,F,36,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5970,5,22,1982,6,DM,F,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6032,6,28,1982,6,DM,M,NA,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6145,7,25,1982,6,DM,F,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6153,7,25,1982,6,DM,F,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6401,8,15,1982,6,DM,M,37,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6405,8,15,1982,6,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6569,9,18,1982,6,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6789,10,24,1982,6,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6825,10,24,1982,6,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6830,10,24,1982,6,DM,F,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6894,10,24,1982,6,DM,M,38,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6918,10,24,1982,6,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6924,10,24,1982,6,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7038,11,22,1982,6,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7089,11,22,1982,6,DM,F,35,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7094,11,22,1982,6,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7097,11,22,1982,6,DM,M,34,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7104,11,22,1982,6,DM,F,37,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7248,1,13,1983,6,DM,F,35,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7265,1,13,1983,6,DM,M,38,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7279,1,13,1983,6,DM,M,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7285,1,13,1983,6,DM,F,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7292,1,13,1983,6,DM,F,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7297,1,13,1983,6,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7309,1,13,1983,6,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7412,2,27,1983,6,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7419,2,27,1983,6,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7425,2,27,1983,6,DM,M,38,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7442,2,27,1983,6,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7454,2,27,1983,6,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7586,3,15,1983,6,DM,M,36,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7619,3,15,1983,6,DM,M,38,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7634,3,15,1983,6,DM,M,35,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7743,4,17,1983,6,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7771,4,17,1983,6,DM,M,38,55,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7997,6,18,1983,6,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8114,7,17,1983,6,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8116,7,17,1983,6,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8119,7,17,1983,6,DM,F,37,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8120,7,17,1983,6,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8126,7,17,1983,6,DM,F,34,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8260,8,16,1983,6,DM,F,35,28,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8362,9,11,1983,6,DM,F,34,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8526,10,16,1983,6,DM,F,33,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8651,11,13,1983,6,DM,F,35,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8770,12,9,1983,6,DM,M,35,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8772,12,9,1983,6,DM,F,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8777,12,9,1983,6,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8782,12,9,1983,6,DM,F,33,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8854,2,5,1984,6,DM,M,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8871,2,5,1984,6,DM,M,38,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8873,2,5,1984,6,DM,F,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8877,2,5,1984,6,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8884,2,5,1984,6,DM,F,36,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8893,2,5,1984,6,DM,F,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8952,3,13,1984,6,DM,M,37,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8972,3,13,1984,6,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9051,4,10,1984,6,DM,M,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9124,5,13,1984,6,DM,F,34,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9134,5,13,1984,6,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9140,5,13,1984,6,DM,F,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9195,5,13,1984,6,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9251,5,28,1984,6,DM,F,36,26,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9520,9,29,1984,6,DM,M,34,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9529,9,29,1984,6,DM,F,36,35,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9534,9,29,1984,6,DM,F,34,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9629,10,20,1984,6,DM,F,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9721,12,30,1984,6,DM,F,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9796,1,19,1985,6,DM,F,37,35,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9798,1,19,1985,6,DM,F,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9800,1,19,1985,6,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9803,1,19,1985,6,DM,F,35,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9814,1,19,1985,6,DM,M,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9842,1,19,1985,6,DM,F,33,27,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9855,1,19,1985,6,DM,M,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9925,2,16,1985,6,DM,F,35,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9930,2,16,1985,6,DM,M,35,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9931,2,16,1985,6,DM,F,36,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9938,2,16,1985,6,DM,F,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9946,2,16,1985,6,DM,F,33,30,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9948,2,16,1985,6,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9974,2,16,1985,6,DM,M,47,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10035,3,16,1985,6,DM,M,34,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10036,3,16,1985,6,DM,M,33,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10038,3,16,1985,6,DM,F,37,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10039,3,16,1985,6,DM,F,35,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10041,3,16,1985,6,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10046,3,16,1985,6,DM,M,36,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10080,3,16,1985,6,DM,M,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10081,3,16,1985,6,DM,F,32,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10144,4,20,1985,6,DM,F,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10147,4,20,1985,6,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10151,4,20,1985,6,DM,F,35,25,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10162,4,20,1985,6,DM,F,34,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10170,4,20,1985,6,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10180,4,20,1985,6,DM,M,38,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10237,4,20,1985,6,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10247,4,20,1985,6,DM,F,33,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10478,6,15,1985,6,DM,F,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10759,9,21,1985,6,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11233,3,8,1986,6,DM,F,37,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11236,3,8,1986,6,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11981,11,15,1986,6,DM,M,34,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11991,11,15,1986,6,DM,F,35,29,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12076,12,14,1986,6,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12104,12,14,1986,6,DM,F,35,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12181,1,31,1987,6,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12185,1,31,1987,6,DM,F,35,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12316,3,1,1987,6,DM,F,35,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12318,3,1,1987,6,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
