record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
26712,7,30,1997,15,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
26730,7,30,1997,15,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
26766,7,30,1997,15,PP,M,22,22,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
27804,5,3,1998,15,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
27846,5,3,1998,15,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
27966,5,29,1998,15,PP,F,23,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
27968,5,29,1998,15,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28113,6,28,1998,15,PP,F,22,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28139,6,28,1998,15,PP,M,21,11,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28245,7,19,1998,15,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28273,7,19,1998,15,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28471,8,23,1998,15,PP,F,21,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28474,8,23,1998,15,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28631,9,21,1998,15,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
28633,9,21,1998,15,PP,F,21,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29681,5,16,1999,15,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29682,5,16,1999,15,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29683,5,16,1999,15,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29684,5,16,1999,15,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29685,5,16,1999,15,PP,F,20,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29686,5,16,1999,15,PP,M,21,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29688,5,16,1999,15,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29811,6,13,1999,15,PP,F,21,10,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29851,9,12,1999,15,PP,F,20,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29853,9,12,1999,15,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29854,9,12,1999,15,PP,F,22,22,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29933,10,10,1999,15,PP,F,22,24,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29934,10,10,1999,15,PP,F,22,22,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29935,10,10,1999,15,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
29936,10,10,1999,15,PP,F,21,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30051,11,7,1999,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30052,11,7,1999,15,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30053,11,7,1999,15,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30152,12,6,1999,15,PP,F,20,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30153,12,6,1999,15,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30154,12,6,1999,15,PP,F,20,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30276,1,10,2000,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30278,1,10,2000,15,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30279,1,10,2000,15,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30415,2,6,2000,15,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30416,2,6,2000,15,PP,F,19,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30417,2,6,2000,15,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30569,3,5,2000,15,PP,F,21,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30570,3,5,2000,15,PP,F,21,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30571,3,5,2000,15,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30572,3,5,2000,15,PP,M,23,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30573,3,5,2000,15,PP,M,23,22,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30574,3,5,2000,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30575,3,5,2000,15,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30671,4,31,2000,15,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30672,4,31,2000,15,PP,F,20,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30673,4,31,2000,15,PP,F,20,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30674,4,31,2000,15,PP,M,21,23,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30883,6,4,2000,15,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30884,6,4,2000,15,PP,M,22,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30885,6,4,2000,15,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30886,6,4,2000,15,PP,F,21,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30888,6,4,2000,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
30889,6,4,2000,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31079,7,2,2000,15,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31080,7,2,2000,15,PP,M,20,12,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31081,7,2,2000,15,PP,F,20,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31082,7,2,2000,15,PP,M,21,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31083,7,2,2000,15,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31084,7,2,2000,15,PP,F,20,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31086,7,2,2000,15,PP,F,20,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31087,7,2,2000,15,PP,F,20,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31359,8,26,2000,15,PP,M,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31360,8,26,2000,15,PP,F,21,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31362,8,26,2000,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31363,8,26,2000,15,PP,M,20,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31364,8,26,2000,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31365,8,26,2000,15,PP,M,21,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31496,9,31,2000,15,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31497,9,31,2000,15,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31606,11,26,2000,15,PP,M,18,11,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31848,3,4,2001,15,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31928,3,25,2001,15,PP,M,23,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31929,3,25,2001,15,PP,F,22,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32027,4,22,2001,15,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32028,4,22,2001,15,PP,M,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32030,4,22,2001,15,PP,M,22,23,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32031,4,22,2001,15,PP,M,22,22,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32145,5,27,2001,15,PP,F,21,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32147,5,27,2001,15,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32347,7,22,2001,15,PP,F,21,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32349,7,22,2001,15,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32350,7,22,2001,15,PP,F,23,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32351,7,22,2001,15,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32353,7,22,2001,15,PP,F,21,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32354,7,22,2001,15,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32357,7,22,2001,15,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32580,8,26,2001,15,PP,NA,NA,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32581,8,26,2001,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32582,8,26,2001,15,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32584,8,26,2001,15,PP,F,23,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32789,9,23,2001,15,PP,F,22,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32791,9,23,2001,15,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
32793,9,23,2001,15,PP,F,22,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33006,10,14,2001,15,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33007,10,14,2001,15,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33012,10,14,2001,15,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33726,3,14,2002,15,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33727,3,14,2002,15,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33904,4,17,2002,15,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33905,4,17,2002,15,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33909,4,17,2002,15,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33910,4,17,2002,15,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
33911,4,17,2002,15,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34165,5,16,2002,15,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34168,5,16,2002,15,PP,F,22,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34169,5,16,2002,15,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34170,5,16,2002,15,PP,F,21,20,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34390,6,16,2002,15,PP,M,22,10,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34393,6,16,2002,15,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34399,6,16,2002,15,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34400,6,16,2002,15,PP,M,22,22,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34402,6,16,2002,15,PP,M,25,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34648,7,14,2002,15,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34650,7,14,2002,15,PP,F,23,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34651,7,14,2002,15,PP,M,20,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34655,7,14,2002,15,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34660,7,14,2002,15,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34933,10,6,2002,15,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
34938,10,6,2002,15,PP,F,23,19,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
14373,4,18,1988,15,SH,M,27,72,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
31085,7,2,2000,15,SH,M,25,51,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
33902,4,17,2002,15,SH,M,26,51,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
33908,4,17,2002,15,SH,M,28,55,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
34658,7,14,2002,15,SH,M,27,57,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
1762,4,29,1979,15,OT,M,20,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
1819,5,30,1979,15,OT,M,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
1822,5,30,1979,15,OT,F,18,15,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2121,10,25,1979,15,OT,F,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2146,11,17,1979,15,OT,F,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2166,11,17,1979,15,OT,M,21,21,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2407,1,16,1980,15,OT,F,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2507,2,25,1980,15,OT,M,21,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2508,2,25,1980,15,OT,F,20,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2598,3,9,1980,15,OT,F,NA,27,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2710,3,9,1980,15,OT,F,NA,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2787,3,22,1980,15,OT,F,NA,33,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2817,3,22,1980,15,OT,M,NA,30,Onychomys,torridus,Rodent,Long-term Krat Exclosure
2884,4,18,1980,15,OT,F,NA,36,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3095,6,23,1980,15,OT,M,NA,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3370,10,12,1980,15,OT,F,20,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3377,10,12,1980,15,OT,M,20,11,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3396,10,12,1980,15,OT,F,19,13,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3398,10,12,1980,15,OT,M,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
5831,4,29,1982,15,OT,F,19,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
5994,6,28,1982,15,OT,M,NA,30,Onychomys,torridus,Rodent,Long-term Krat Exclosure
6056,6,28,1982,15,OT,F,NA,17,Onychomys,torridus,Rodent,Long-term Krat Exclosure
6229,7,26,1982,15,OT,F,NA,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
6514,8,16,1982,15,OT,F,20,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
6613,9,19,1982,15,OT,M,20,29,Onychomys,torridus,Rodent,Long-term Krat Exclosure
6769,10,23,1982,15,OT,M,20,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
7230,1,12,1983,15,OT,F,19,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
7410,2,27,1983,15,OT,M,21,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
7913,5,15,1983,15,OT,M,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
8121,7,17,1983,15,OT,M,20,13,Onychomys,torridus,Rodent,Long-term Krat Exclosure
8390,9,11,1983,15,OT,M,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
8633,11,13,1983,15,OT,F,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
9030,4,10,1984,15,OT,F,22,31,Onychomys,torridus,Rodent,Long-term Krat Exclosure
9264,5,28,1984,15,OT,M,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
10331,4,21,1985,15,OT,M,20,20,Onychomys,torridus,Rodent,Long-term Krat Exclosure
11851,9,7,1986,15,OT,M,22,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
12965,7,1,1987,15,OT,F,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
13262,8,26,1987,15,OT,M,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
13273,8,26,1987,15,OT,F,20,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
14533,5,15,1988,15,OT,M,21,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
14915,9,12,1988,15,OT,F,22,27,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16696,11,5,1989,15,OT,F,22,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
19341,11,15,1991,15,OT,M,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
22768,9,24,1995,15,OT,M,20,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
22790,9,24,1995,15,OT,F,20,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
22928,10,29,1995,15,OT,F,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
22967,10,29,1995,15,OT,M,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24164,6,14,1996,15,OT,M,21,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24519,9,22,1996,15,OT,F,21,27,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24523,9,22,1996,15,OT,M,20,16,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24607,10,13,1996,15,OT,M,21,21,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24619,10,13,1996,15,OT,M,20,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
25334,3,16,1997,15,OT,F,19,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
25370,3,16,1997,15,OT,M,19,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
25631,4,13,1997,15,OT,F,17,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
25937,5,11,1997,15,OT,F,20,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
26210,6,11,1997,15,OT,F,20,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
26368,7,9,1997,15,OT,M,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
26492,7,9,1997,15,OT,F,21,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
27188,11,22,1997,15,OT,F,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
27226,11,22,1997,15,OT,F,20,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
27383,12,29,1997,15,OT,M,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
27986,5,29,1998,15,OT,M,21,21,Onychomys,torridus,Rodent,Long-term Krat Exclosure
30277,1,10,2000,15,OT,F,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
30567,3,5,2000,15,OT,M,20,26,Onychomys,torridus,Rodent,Long-term Krat Exclosure
30670,4,31,2000,15,OT,F,19,38,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31361,8,26,2000,15,OT,F,21,30,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31494,9,31,2000,15,OT,M,20,20,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31495,9,31,2000,15,OT,F,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31607,11,26,2000,15,OT,F,19,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31706,12,23,2000,15,OT,F,21,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31707,12,23,2000,15,OT,M,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31786,1,22,2001,15,OT,M,21,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31849,3,4,2001,15,OT,F,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31930,3,25,2001,15,OT,F,20,42,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32026,4,22,2001,15,OT,M,21,29,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32795,9,23,2001,15,OT,F,20,NA,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32797,9,23,2001,15,OT,M,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
33008,10,14,2001,15,OT,M,20,14,Onychomys,torridus,Rodent,Long-term Krat Exclosure
33009,10,14,2001,15,OT,M,20,14,Onychomys,torridus,Rodent,Long-term Krat Exclosure
33010,10,14,2001,15,OT,F,20,20,Onychomys,torridus,Rodent,Long-term Krat Exclosure
33209,11,18,2001,15,OT,F,20,19,Onychomys,torridus,Rodent,Long-term Krat Exclosure
34700,9,10,2002,15,OT,F,20,31,Onychomys,torridus,Rodent,Long-term Krat Exclosure
35175,11,10,2002,15,DO,F,34,42,Dipodomys,ordii,Rodent,Long-term Krat Exclosure
4651,7,8,1981,15,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
5998,6,28,1982,15,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
6018,6,28,1982,15,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
6468,8,16,1982,15,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
21149,9,17,1993,15,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
30887,6,4,2000,15,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
2973,5,18,1980,15,OL,F,20,39,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
3787,1,12,1981,15,OL,F,20,32,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
4512,6,4,1981,15,OL,M,21,30,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
4697,7,30,1981,15,OL,M,21,39,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
6671,10,23,1982,15,OL,M,20,36,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
6702,10,23,1982,15,OL,M,22,42,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
6746,10,23,1982,15,OL,M,21,29,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
7182,1,12,1983,15,OL,M,21,34,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
7404,2,27,1983,15,OL,M,21,33,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
7577,3,15,1983,15,OL,M,21,34,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
8031,6,18,1983,15,OL,F,20,45,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
8145,7,17,1983,15,OL,F,20,32,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
15156,11,6,1988,15,OL,M,21,20,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
15650,2,5,1989,15,OL,M,22,33,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
15660,2,5,1989,15,OL,F,22,33,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
15670,2,5,1989,15,OL,M,21,39,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
21982,12,5,1994,15,OL,F,21,23,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
21984,12,5,1994,15,OL,M,22,19,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24170,6,14,1996,15,OL,F,21,21,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
2379,1,16,1980,15,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
2523,2,25,1980,15,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
2529,2,25,1980,15,RM,M,15,8,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
2825,3,22,1980,15,RM,M,NA,7,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5101,12,30,1981,15,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5103,12,30,1981,15,RM,F,18,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5437,2,23,1982,15,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5440,2,23,1982,15,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5660,3,30,1982,15,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
5807,4,29,1982,15,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
6218,7,26,1982,15,RM,M,NA,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
6998,11,21,1982,15,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7428,2,27,1983,15,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7570,3,15,1983,15,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7585,3,15,1983,15,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7632,3,15,1983,15,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
7920,5,15,1983,15,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
8863,2,5,1984,15,RM,F,17,7,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
9139,5,13,1984,15,RM,F,17,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
9871,1,20,1985,15,RM,M,16,5,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
9909,1,20,1985,15,RM,F,15,4,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
11077,11,17,1985,15,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
11541,5,11,1986,15,RM,M,15,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
11542,5,11,1986,15,RM,F,17,18,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12155,12,15,1986,15,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12292,2,1,1987,15,RM,F,18,13,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
12403,3,2,1987,15,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
