record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
3691,1,11,1981,13,NL,F,29,118,Neotoma,albigula,Rodent,Short-term Krat Exclosure
3816,1,31,1981,13,NL,F,30,135,Neotoma,albigula,Rodent,Short-term Krat Exclosure
4935,10,25,1981,13,NL,M,35,177,Neotoma,albigula,Rodent,Short-term Krat Exclosure
5069,11,23,1981,13,NL,M,NA,NA,Neotoma,albigula,Rodent,Short-term Krat Exclosure
5900,5,21,1982,13,NL,F,32,140,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6059,6,29,1982,13,NL,F,31,124,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6220,7,26,1982,13,NL,F,NA,139,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6225,7,26,1982,13,NL,M,NA,60,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6509,8,16,1982,13,NL,F,31,NA,Neotoma,albigula,Rodent,Short-term Krat Exclosure
6962,11,21,1982,13,NL,M,34,160,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8208,8,15,1983,13,NL,F,32,171,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8272,9,10,1983,13,NL,F,32,141,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8292,9,10,1983,13,NL,F,33,156,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8424,10,15,1983,13,NL,F,33,164,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8561,11,12,1983,13,NL,F,32,169,Neotoma,albigula,Rodent,Short-term Krat Exclosure
10589,7,24,1985,13,NL,M,32,125,Neotoma,albigula,Rodent,Short-term Krat Exclosure
11494,5,11,1986,13,NL,M,32,123,Neotoma,albigula,Rodent,Short-term Krat Exclosure
11691,7,4,1986,13,NL,F,NA,182,Neotoma,albigula,Rodent,Short-term Krat Exclosure
11928,10,5,1986,13,NL,F,32,180,Neotoma,albigula,Rodent,Short-term Krat Exclosure
11950,10,5,1986,13,NL,M,32,176,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12753,5,28,1987,13,NL,M,32,115,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13169,7,26,1987,13,NL,M,NA,128,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13261,8,26,1987,13,NL,F,NA,186,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13300,8,26,1987,13,NL,M,32,170,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13351,9,26,1987,13,NL,F,34,182,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13568,10,25,1987,13,NL,F,32,190,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13606,10,25,1987,13,NL,M,33,136,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13797,11,22,1987,13,NL,M,33,150,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13975,1,24,1988,13,NL,M,35,162,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14135,2,22,1988,13,NL,NA,NA,190,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14313,3,21,1988,13,NL,F,32,192,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14799,8,10,1988,13,NL,F,38,176,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14927,9,12,1988,13,NL,F,32,184,Neotoma,albigula,Rodent,Short-term Krat Exclosure
14980,10,9,1988,13,NL,M,34,128,Neotoma,albigula,Rodent,Short-term Krat Exclosure
20807,4,24,1993,13,NL,M,32,106,Neotoma,albigula,Rodent,Short-term Krat Exclosure
23,7,17,1977,13,DM,M,36,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
35,7,17,1977,13,DM,F,38,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
116,8,21,1977,13,DM,F,37,31,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
145,8,21,1977,13,DM,F,37,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
146,8,21,1977,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
147,8,21,1977,13,DM,M,37,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
151,8,21,1977,13,DM,M,35,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
219,9,13,1977,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
229,9,13,1977,13,DM,M,35,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
235,9,13,1977,13,DM,F,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
246,10,16,1977,13,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
249,10,16,1977,13,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
284,10,16,1977,13,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
348,11,12,1977,13,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
371,11,12,1977,13,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
420,12,10,1977,13,DM,F,38,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
423,12,10,1977,13,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
443,12,10,1977,13,DM,M,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
505,1,8,1978,13,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
530,1,8,1978,13,DM,M,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
586,2,18,1978,13,DM,M,35,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
602,2,18,1978,13,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
751,4,8,1978,13,DM,M,35,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
767,4,8,1978,13,DM,M,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
852,5,6,1978,13,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1028,6,9,1978,13,DM,F,36,24,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1075,7,8,1978,13,DM,M,38,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1092,7,8,1978,13,DM,F,36,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1152,8,5,1978,13,DM,F,37,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1173,8,5,1978,13,DM,F,37,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1258,9,4,1978,13,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1300,9,4,1978,13,DM,F,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1359,10,8,1978,13,DM,F,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1389,10,8,1978,13,DM,F,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1442,11,5,1978,13,DM,F,39,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1468,11,5,1978,13,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1471,11,5,1978,13,DM,F,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1522,12,3,1978,13,DM,F,38,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1545,12,3,1978,13,DM,F,36,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1612,1,29,1979,13,DM,F,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1668,2,25,1979,13,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1674,3,31,1979,13,DM,F,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1844,5,30,1979,13,DM,M,36,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1885,7,4,1979,13,DM,F,34,27,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1909,7,24,1979,13,DM,F,34,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2130,10,25,1979,13,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2188,11,17,1979,13,DM,F,33,27,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2217,11,18,1979,13,DM,M,36,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2352,1,16,1980,13,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2378,1,16,1980,13,DM,F,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2485,2,25,1980,13,DM,M,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2486,2,25,1980,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2487,2,25,1980,13,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2510,2,25,1980,13,DM,M,34,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2559,3,9,1980,13,DM,M,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2570,3,9,1980,13,DM,F,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2597,3,9,1980,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2608,3,9,1980,13,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2633,3,9,1980,13,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2651,3,9,1980,13,DM,F,NA,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2693,3,9,1980,13,DM,M,NA,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2703,3,9,1980,13,DM,M,NA,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2708,3,9,1980,13,DM,M,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2713,3,9,1980,13,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2731,3,9,1980,13,DM,F,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2802,3,22,1980,13,DM,M,NA,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2826,3,22,1980,13,DM,M,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2885,4,18,1980,13,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2911,4,18,1980,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2972,5,18,1980,13,DM,M,33,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
2991,5,18,1980,13,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3102,6,23,1980,13,DM,M,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3108,6,23,1980,13,DM,M,35,28,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3167,7,22,1980,13,DM,F,34,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3279,9,7,1980,13,DM,M,38,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3350,10,11,1980,13,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3441,11,8,1980,13,DM,M,39,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3480,11,9,1980,13,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3481,11,9,1980,13,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3607,12,16,1980,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3608,12,16,1980,13,DM,M,35,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3611,12,16,1980,13,DM,M,36,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3613,12,16,1980,13,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3684,12,16,1980,13,DM,M,40,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3688,1,11,1981,13,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3851,1,31,1981,13,DM,M,38,55,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3910,3,8,1981,13,DM,M,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
3928,3,8,1981,13,DM,M,39,56,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4196,4,6,1981,13,DM,M,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4206,4,6,1981,13,DM,F,NA,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4223,4,6,1981,13,DM,M,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4226,4,6,1981,13,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4236,4,6,1981,13,DM,M,NA,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4241,4,6,1981,13,DM,M,NA,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4245,4,6,1981,13,DM,F,NA,35,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4256,4,6,1981,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4259,4,6,1981,13,DM,M,NA,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4266,4,6,1981,13,DM,F,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4269,4,6,1981,13,DM,M,NA,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4275,4,6,1981,13,DM,F,NA,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4298,4,6,1981,13,DM,F,NA,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4328,4,6,1981,13,DM,F,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4349,4,6,1981,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4362,5,3,1981,13,DM,M,37,53,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4396,5,3,1981,13,DM,F,35,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4408,5,3,1981,13,DM,F,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4414,5,4,1981,13,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4417,5,4,1981,13,DM,M,37,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4419,5,4,1981,13,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4422,5,4,1981,13,DM,F,35,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4426,5,4,1981,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4430,5,4,1981,13,DM,F,34,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4438,5,4,1981,13,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4441,5,4,1981,13,DM,F,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4564,6,5,1981,13,DM,M,37,53,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4593,6,5,1981,13,DM,F,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4607,7,7,1981,13,DM,M,37,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4639,7,7,1981,13,DM,F,35,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4721,7,31,1981,13,DM,M,39,53,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4741,7,31,1981,13,DM,F,36,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4777,8,30,1981,13,DM,M,35,21,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4841,9,30,1981,13,DM,M,39,58,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4853,9,30,1981,13,DM,M,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4922,10,25,1981,13,DM,F,39,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
4927,10,25,1981,13,DM,M,38,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5016,11,23,1981,13,DM,M,39,55,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5067,11,23,1981,13,DM,M,39,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5072,11,23,1981,13,DM,M,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5124,12,31,1981,13,DM,M,38,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5157,12,31,1981,13,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5277,1,25,1982,13,DM,M,36,56,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5293,1,25,1982,13,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5320,1,25,1982,13,DM,M,36,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5419,2,23,1982,13,DM,M,38,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5421,2,23,1982,13,DM,F,35,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5642,3,30,1982,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5749,4,28,1982,13,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5762,4,28,1982,13,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5842,5,21,1982,13,DM,M,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5882,5,21,1982,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
5898,5,21,1982,13,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6074,6,29,1982,13,DM,M,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6112,6,29,1982,13,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6116,6,29,1982,13,DM,F,35,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6223,7,26,1982,13,DM,M,NA,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6260,7,26,1982,13,DM,F,NA,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6289,7,26,1982,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6441,8,16,1982,13,DM,M,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6494,8,16,1982,13,DM,F,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6499,8,16,1982,13,DM,M,34,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6589,9,18,1982,13,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6593,9,18,1982,13,DM,F,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6600,9,18,1982,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6661,10,23,1982,13,DM,M,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6665,10,23,1982,13,DM,M,38,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6672,10,23,1982,13,DM,F,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6690,10,23,1982,13,DM,M,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6705,10,23,1982,13,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6711,10,23,1982,13,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6721,10,23,1982,13,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6784,10,23,1982,13,DM,F,38,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6972,11,21,1982,13,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
6993,11,21,1982,13,DM,F,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7004,11,21,1982,13,DM,M,34,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7006,11,21,1982,13,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7015,11,21,1982,13,DM,F,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7144,1,12,1983,13,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7219,1,12,1983,13,DM,F,37,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7226,1,12,1983,13,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7382,2,27,1983,13,DM,M,39,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7429,2,27,1983,13,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7444,2,27,1983,13,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7502,3,14,1983,13,DM,F,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7540,3,14,1983,13,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7678,4,16,1983,13,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7702,4,16,1983,13,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7841,5,14,1983,13,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7850,5,14,1983,13,DM,F,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7866,5,14,1983,13,DM,F,35,22,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7981,6,17,1983,13,DM,F,34,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
7989,6,17,1983,13,DM,F,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8055,7,16,1983,13,DM,F,35,28,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8068,7,16,1983,13,DM,F,34,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8098,7,16,1983,13,DM,F,35,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8182,8,15,1983,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8188,8,15,1983,13,DM,F,35,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8190,8,15,1983,13,DM,F,35,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8194,8,15,1983,13,DM,M,35,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8320,9,10,1983,13,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8471,10,15,1983,13,DM,F,34,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8573,11,12,1983,13,DM,F,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8620,11,12,1983,13,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8708,12,8,1983,13,DM,F,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8745,12,8,1983,13,DM,F,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8818,2,4,1984,13,DM,F,37,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9073,5,12,1984,13,DM,F,38,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9082,5,12,1984,13,DM,F,36,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9091,5,12,1984,13,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9320,7,3,1984,13,DM,M,36,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9513,8,26,1984,13,DM,M,34,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9600,9,30,1984,13,DM,F,34,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9668,10,21,1984,13,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9705,10,21,1984,13,DM,F,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9711,10,21,1984,13,DM,M,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9764,12,31,1984,13,DM,M,34,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9772,12,31,1984,13,DM,F,35,30,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9779,12,31,1984,13,DM,M,37,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9876,1,20,1985,13,DM,M,35,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9898,1,20,1985,13,DM,F,35,30,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9911,1,20,1985,13,DM,M,35,30,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9986,2,17,1985,13,DM,M,37,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9989,2,17,1985,13,DM,F,35,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10011,2,17,1985,13,DM,F,35,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10017,2,17,1985,13,DM,M,35,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10028,2,17,1985,13,DM,M,34,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10107,3,17,1985,13,DM,M,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10112,3,17,1985,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10256,4,21,1985,13,DM,M,35,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10270,4,21,1985,13,DM,F,36,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10281,4,21,1985,13,DM,M,34,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10284,4,21,1985,13,DM,M,35,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10304,4,21,1985,13,DM,F,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10310,4,21,1985,13,DM,F,38,55,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10313,4,21,1985,13,DM,F,36,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10327,4,21,1985,13,DM,M,33,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10342,4,21,1985,13,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10347,4,21,1985,13,DM,F,37,53,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10420,5,24,1985,13,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10449,5,24,1985,13,DM,F,35,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10493,6,16,1985,13,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10597,7,24,1985,13,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10685,8,20,1985,13,DM,M,38,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10719,8,20,1985,13,DM,F,35,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10728,8,20,1985,13,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10808,9,22,1985,13,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10821,9,22,1985,13,DM,M,35,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10934,10,13,1985,13,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10937,10,13,1985,13,DM,F,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10942,10,13,1985,13,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11033,11,17,1985,13,DM,M,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11050,11,17,1985,13,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11089,11,17,1985,13,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11184,12,8,1985,13,DM,M,38,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11211,12,8,1985,13,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
